http://www.bostonglobe.com/opinion/editorials/2017/09/18/sheriff-joe-arpaio-tries-fight-dirty/28WNghw0mfvkuqHEF7uhnJ/story.html, 49959, 98, text/html
http://www.bostonglobe.com/magazine/2017/09/13/how-sleepy-corner-arkansas-became-destination-for-art-lovers/asWhvHqLbD1lSy5vNM2VaK/story.html, 60504, 108, text/html
http://www.bostonglobe.com/lifestyle/2017/09/26/bird-sightings-cape-cod/EPVbTyjb9La9mBWP17mm5O/story.html, 47403, 89, text/html
http://www.bostonglobe.com/sports/patriots/2017/09/16/history-shows-patriots-rebound-from-loss-better-than-anyone/WeGULG10CsUTeOOJx6UWnL/story.html, 7784, 19, text/html
http://www.bostonglobe.com/metro/regionals/south/2017/09/15/apartments-near-adams-park-almost-ready/ALeIW336TknP2gBCwJO4eI/story.html, 46587, 91, text/html
http://www.bostonglobe.com/2011/09/09/tank/nTBTn6Lky9P8TtyqFDYKaM/story.html, 33262, 84, text/html
http://www.bostonglobe.com/news/politics/2017/09/26/trump-raising-money-new-york-tuesday-night-for-campaign-gop/c3xqdzYQrRzSuGHgmbPK6L/story.html, 43276, 87, text/html
http://www.bostonglobe.com/sports/colleges/2017/09/16/notre-dame-runs-over/YzsYklkK0SxOHHPTPEoEPK/story.html, 52542, 98, text/html
http://www.bostonglobe.com/lifestyle/travel?p1=BGHeader_MainNav, 93934, 201, text/html
http://www.bostonglobe.com/2011/09/09/rhymeswithorange/TpFLQV2vEBfEyjDMa55gqM/story.html, 33324, 84, text/html
http://www.bostonglobe.com/sports/other/2017/09/15/marc-leishman-remains-control-bmw-championship/OkprlsPXe6DIenjB6rKCbK/story.html, 48682, 89, text/html
http://www.bostonglobe.com/lifestyle/travel, 93934, 202, text/html
http://www.bostonglobe.com/arts/2017/09/14/the-ticket-what-happening-arts-world/iE2akOK0flZUFfN8GjrobO/story.html, 63547, 127, text/html
https://www.bostonglobe.com/todayspaper/2017/09/16, 105520, 276, text/html
http://www.bostonglobe.com/2011/09/09/getfuzzy/50hL0N8rc6UJ6G4C5vPuWM/story.html, 33264, 84, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/28/how-travel-industry-exploits-class-divide/6ww1WiH98hccaLFgi3LepO/story.html, 53553, 90, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/14/wrong-address-airbnb-rental-can-get-refund/o1LRGT4ZNPVuNRI5oei3iM/story.html, 48404, 91, text/html
http://www.bostonglobe.com/features/gamesandcomics/2012/05/09/bizzaro/JY7lWzgd8XnH3dqvX8zJDM/story.html, 33323, 84, text/html
http://www.bostonglobe.com/sports/redsox/2017/09/16/redsox/ErBI9Ecr80QK2QlOkKBRSI/story.html, 7462, 19, text/html
http://www.bostonglobe.com/ideas/2017/09/15/innovation-week-robot-hivemind/UJcm4t5TftUSc4ZSa2pE2K/story.html, 42217, 89, text/html
http://www.bostonglobe.com/arts/books/2017/09/13/new-appreciation-for-children-books/4t9ysNmCamXDROdmAdPUzJ/story.html, 48768, 90, text/html
http://www.bostonglobe.com/2011/09/09/jumpstart/7B3tHqEG1d6IzZ76rQA1bM/story.html, 33269, 84, text/html
http://www.bostonglobe.com/news/world/2017/09/15/cia-wants-expand-its-drone-strike-authority-despite-pentagon-concerns/87zYzBUXfgi6FCX2i2Gl2O/story.html, 49722, 89, text/html
http://www.bostonglobe.com/metro/2017/09/16/charlestown-neighborhod-flux-becomes-political-battleground/KgAJ2jCe1tQPiAaeYMhXqO/story.html, 52490, 95, text/html
http://www.bostonglobe.com/sports/redsox/2017/09/15/kris-bryant-leads-cubs-victory-over-cardinals/aOJClWWVwOTR4ae2UNO1IO/story.html, 7921, 19, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/28/where-mother-nature-guest-honor/cNexu62gunNo8PJlLWL8EJ/story.html, 49305, 90, text/html
http://www.bostonglobe.com/2011/09/09/forbetterorworse/JUdtHiGfgqtQp0d3M9WpSM/story.html, 33318, 84, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/14/get-cheeky-lansdowne-street/sVYE6wCXNhNdgdRLLwYHON/story.html, 47364, 90, text/html
http://www.bostonglobe.com/metro/regionals/south/2017/09/15/brockton-synagogue-opens-anew-easton/s3xmXbIKwr3uCmfOpc9dzK/story.html, 44451, 88, text/html
http://www.bostonglobe.com/2011/09/09/cornered/bLUtzWS3EtHjOdb00Cl7FM/story.html, 33256, 84, text/html
http://www.bostonglobe.com/lifestyle/2017/09/28/augmented-reality-and-rise-digital-object/IhpPmiy9k6FH0hleuoz8bN/story.html, 50964, 106, text/html
http://www.bostonglobe.com/lifestyle/2017/09/14/made-america/sts6Le5AGF4gi7xLyDf1LO/story.html, 42138, 89, text/html
http://www.bostonglobe.com/metro/2017/09/16/ipswich-fire-chief-placed-leave-after-arrest/G2aiRilJ6jFqXC2MHMoYgM/story.html, 46034, 91, text/html
http://www.bostonglobe.com/metro/regionals/west/2017/09/15/from-farm-table-delectable-bounty-awaits/gR3HWJE8BadfaU0qhDrcwK/story.html, 53034, 94, text/html
http://www.bostonglobe.com/2011/09/09/grimmy/7XIuqKfHIQSrgJTguFl4XM/story.html, 33321, 84, text/html
http://www.bostonglobe.com/lifestyle/2017/09/27/her-boyfriend-hangs-out-with-her/2mGQvr7sFtPzFBPFr5XbZN/story.html, 50143, 98, text/html
http://www.bostonglobe.com/sports/patriots/2017/09/16/chiefs-release-spiller-again/Y32WZlqas58J12CqSqjlsM/story.html, 8036, 19, text/html
http://www.bostonglobe.com/metro/regionals/west/2017/09/15/being-caregiver-isn-easy-but-nature-can-help/66D2Io6TJhcwor4YHjOW8I/story.html, 48705, 96, text/html
http://www.bostonglobe.com/2011/09/09/redandrover/LJ7lcTHUHC0u94l8RXv5oM/story.html, 33320, 84, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/25/cambridge-cafes-are-closing-earlier-and-night-owls-are-not-happy/OWoiGcq2rv25pMN7ax2nFL/story.html, 51146, 90, text/html
http://www.bostonglobe.com/metro/2017/09/16/increasingly-foreign-students-choose-canada-over/khkot6AYt9lakpIFLTNGvM/story.html, 58217, 95, text/html
http://www.bostonglobe.com/news/world/2017/09/16/congo-forces-shoot-refugees-death/4h5dzH490D05sRivTqHK4H/story.html, 43535, 87, text/html
http://www.bostonglobe.com/business/2017/09/15/family-owned-harvard-square-properties-could-fetch-more-than-million/68mZZ2XUJOrw4l00PcoaDM/story.html, 49073, 90, text/html
http://www.bostonglobe.com/lifestyle/health-wellness?p1=BGHeader_MainNav_more, 90187, 174, text/html
http://www.bostonglobe.com/2011/09/09/curtis/ZEzqhmX1CR0XxOMD37jmIM/story.html, 33261, 84, text/html
http://www.bostonglobe.com/sports/2017/09/16/dale-earnhardt-sentimental-favorite-nascar-playoff-opener/w9H6IyCymJYYamh9iN4i2O/story.html, 50340, 89, text/html
http://www.bostonglobe.com/2011/09/09/arloandjanis/pUBPLJ0IpNOgB95f9HEn8L/story.html, 33298, 84, text/html
http://www.bostonglobe.com/lifestyle/style/2017/09/14/make-your-house-beautiful/ay7QwcaFIfHplrkWeWY0EN/story.html, 42040, 89, text/html
http://www.bostonglobe.com/opinion/2017/09/15/from-white-house-harvard-america-norms-are-being-shredded/OmenCCt9BpgQ51TJXHgQYP/story.html, 53311, 102, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/26/from-bar-dorchester-waterfront-bordeaux-blend-and-classic-italian-braise/MLTwNoqRAUOlYQvJnqaDTP/story.html, 45281, 90, text/html
http://www.bostonglobe.com/metro/regionals/west/2017/09/15/taking-fight-against-type-diabetes-washington/QbYRV3pMvwEsfTUwrTZbwN/story.html, 46158, 89, text/html
http://www.bostonglobe.com/news/nation/2017/09/29/wisconsin-girl-reaches-plea-deal-slender-man-case/4dnz3b2DEkKorr1shRn8nN/story.html, 47946, 90, text/html
http://www.bostonglobe.com/news/nation/2017/09/16/trump-prepares-for-unity-meetings-divisions-continue-washington/QPoYpjp6lRVHvWpykyiuaJ/story.html, 53431, 90, text/html
http://www.bostonglobe.com/arts/books/2017/09/14/mathematician-father-and-classicist-son-odyssey/S8UjBigtjCfZ5Z2dK2gCDP/story.html, 50013, 89, text/html
http://www.bostonglobe.com/sports/high-schools/2017/09/15/warriors-dominant-win-over-panthers/SGfEWAfYw75Hm3okgpvPYI/story.html, 44387, 89, text/html
http://www.bostonglobe.com/2011/09/09/fminus/L1bANKrFWoxN3Mnn9CQKRM/story.html, 33253, 84, text/html
http://www.bostonglobe.com/business/2017/09/15/five-things-you-should-know-about-tracy-palandjian/oDWLeRWifwAwkbY1nFcbhN/story.html, 49179, 91, text/html
http://www.bostonglobe.com/2011/09/09/culdesac/EOrXd8oUZNvW6zZG3HHYCI/story.html, 33275, 84, text/html
http://www.bostonglobe.com/metro/2017/09/15/dorchester-man-charged-with-killing-two-people-deadly-rampage-last-weekend/qOhMnMUHgtNHUbKtlO6IzK/story.html, 48677, 90, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/14/here-there-and-everywhere/WMfZLugvTN84URIjBWGKiM/story.html, 49824, 96, text/html
http://www.bostonglobe.com/news/nation/2017/09/16/girl-stabbing-case-found-mentally-ill/iKPHLgXYtlEfkd6nBiqd9L/story.html, 43241, 87, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/28/sips-inspiring-italian-pink-from-keg-now-pouring-les-sablons/4vgbL9U8k2NH6PxHQfrBQN/story.html, 48202, 91, text/html
http://www.bostonglobe.com/metro/2017/09/16/rally-support-daca-planned-boston-early-saturday-afternoon/gTKqlNl1J7NjV98SCsH11K/story.html, 50004, 90, text/html
http://www.bostonglobe.com/metro/2017/09/16/sunday-child-alexandra-mentor-and-role-model-others/sRIzNhOEe37HElsr2dxS9M/story.html, 44921, 90, text/html
http://www.bostonglobe.com/metro/obituaries/2017/09/15/harry-dean-stanton-prolific-character-actor/0PPeqTnsLpFnkJEcWkDXvL/story.html, 47500, 89, text/html
http://www.bostonglobe.com/business/2017/09/14/you-might-want-hold-off-donating-hurricane-relief-efforts/4Z9LCfODeelRp373cnik3K/story.html, 46909, 91, text/html
http://www.bostonglobe.com/news/politics/2017/09/14/former-cia-official-leaves-harvard-after-chelsea-manning-named-fellow/Q7clMg3yZ0GfL9z5lsQlRM/story.html, 49878, 94, text/html
http://www.bostonglobe.com/sports/bruins/2017/09/16/here-closer-look-david-pastrnak-new-contract-with-bruins/yizLmGmergD80BmielwoHK/story.html, 7937, 19, text/html
http://www.bostonglobe.com/lifestyle/names/2017/09/15/mayor-walsh-receives-community-leadership-award-inaugural-gosnold-legacy-gala/kN0LYpgGl2VekUslFbc79L/story.html, 44138, 90, text/html
http://www.bostonglobe.com/business/2017/09/15/dear-amazon-here-our-offer-not-one-dime/moRnSnACzIfKgQEv1VZzZJ/story.html, 48497, 96, text/html
http://www.bostonglobe.com/opinion/2017/09/16/america-slow-motion-military-coup/WgzYW9MPBIbsegCwd4IpJN/story.html, 51386, 93, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2015/03/27/where-should-you-eat-this-weekend/EeFIId4b5Y5ccx7TLeE3WI/story.html, 41929, 90, text/html
http://www.bostonglobe.com/metro/regionals/south/2017/09/15/you-heard-csas-for-produce-how-about-csas-for-meat-and-seafood/KuPhQ8fFKWkNi5m3pgbSyJ/story.html, 52340, 91, text/html
http://www.bostonglobe.com/arts/books/2017/09/14/adam-eve-and-power-stories/oJ3gJtgQd6sxWwq7vxInJK/story.html, 49260, 89, text/html
http://www.bostonglobe.com/news/nation/2017/09/15/judge-blocks-from-denying-grants-sanctuary-cities/Eha3FHafZNk5spfvmIsTYK/story.html, 47818, 88, text/html
http://www.bostonglobe.com/metro/regionals/west/2017/09/13/fuller-and-lennon-are-finalists-for-newton-mayor/AzgRvRAo5j4dVgYrAYvv3I/story.html, 46868, 91, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/14/bring-kids-buttonwood-plus-cava-comes-north/6mR85Gqy2p0A7GH8olAQML/story.html, 47392, 89, text/html
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/15/BostonGlobe.com/Travel/Images/RinaldiTravelImpact01.r.jpg, 991, 0, image/jpeg
http://www.bostonglobe.com/metro/2017/09/14/new-england-conservatory-opens-new-dorm-performance-space/qW3ZbPhdS3KUagEIitpoXL/story.html, 48321, 93, text/html
http://www.bostonglobe.com/arts/music/2017/09/14/artisanal-chamber-music-two-decades-strong/iEcL9JxsEiyCvbm8t0IpGO/story.html, 52343, 91, text/html
http://www.bostonglobe.com/arts/television/2017/09/14/who-will-win-emmys-and-who-should/kLzBRqHwI3ylThk9k6cDEL/story.html, 66179, 103, text/html
http://www.bostonglobe.com/sports/high-schools/2017/09/15/headen-carries-cathedral-past-brighton/8JCwjpIESu9gVQ4cpkkhAM/story.html, 46022, 88, text/html
http://www.bostonglobe.com/lifestyle/crossword?p1=BGHeader_MainNav, 77805, 82, text/html
http://www.bostonglobe.com/business/2017/09/14/million-donation-boston-foundation-biggest-ever/ovSC2uZNobrGp02mdvg0SL/story.html, 48163, 92, text/html
http://www.bostonglobe.com/news/world/2017/09/16/backed-forces-come-under-attack-from-pro-assad-fighters-syria/SCTBFVczYNzWvowUPt3kQN/story.html, 45748, 88, text/html
http://www.bostonglobe.com/arts/theater/dance/2017/09/17/williams-festival-puts-shakespeare-his-place-water-tank-boat-park/ArtqQEXzkeQn7o5W0707TN/story.html, 51106, 90, text/html
http://www.bostonglobe.com/metro/2017/09/16/dozen-people-rescued-ladders-from-lynn-blaze/8zPaYOh0xCTJwe7Wnt8b5H/story.html, 46336, 89, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/28/quebec-city-strikes-ideal-balance-between-old-and-nouveau/QLGc0NFfXnRd5sAirRVq7J/story.html, 55812, 106, text/html
http://www.bostonglobe.com/sports/2017/09/14/odell-beckham-takes-positives-steps-toward-return/2UBmO1iHj2FIDVNzuKIxvK/story.html, 50248, 88, text/html
http://www.bostonglobe.com/lifestyle/style/2017/09/14/spy-with-little-eye/S8E7p0bHQbonYnXNAQsMEK/story.html, 49821, 101, text/html
http://www.bostonglobe.com/ideas/2017/09/15/euphemism-enc/Yr88RMKN4797VT6fgIOfCP/story.html, 41274, 88, text/html
http://www.bostonglobe.com/metro/2017/09/26/why-many-kids-get-sick-back-school-time/gtR7EpdTsbWjWgX1Dr3K6O/story.html, 51387, 103, text/html
http://www.bostonglobe.com/arts/movies/2017/09/14/jeff-bauman-marathon-bombing-memoir-stronger-comes-screen/Azc3d8J3wFYCd0byy0MGNP/story.html, 53750, 97, text/html
http://www.bostonglobe.com/sports/colleges/2017/09/14/umass-seeks-first-win-faces-temple/shaIXVos8bI7fSYXiuPNkL/story.html, 47794, 92, text/html
http://www.bostonglobe.com/magazine/2017/09/12/why-america-needs-population-czar/ElMHDKdKGzAsx7O1Wgs0MK/story.html, 50250, 93, text/html
http://www.bostonglobe.com/opinion/letters/2017/09/16/higher-education-needs-solve-its-own-problems/8tmzEkH1FnjolcxoCeD8YK/story.html, 42640, 88, text/html
https://www.bostonglobe.com/sports/patriots/2017/10/01/cam-newton-came-through-when-many-other-qbs-would-have-crumbled/Xep9Bb4ovukEG2mtZY0BtM/amp.html, 28660, 16, text/html
http://www.bostonglobe.com/lifestyle/names/2017/09/14/kelly-clarkson-excited-about-her-mixfest-gig/CGxf4bL83lG4t99mVv3TmK/story.html, 46521, 95, text/html
http://www.bostonglobe.com/lifestyle/names?p1=BGHeader_MainNav, 81808, 181, text/html
http://www.bostonglobe.com/sports/patriots/2017/09/15/patriots-keys-victory-over-saints/wP2FkdWdsGV9hDvFKPNZHI/story.html, 7875, 19, text/html
http://www.bostonglobe.com/lifestyle/2017/09/28/outdoor-fashion-show-turn-sowa-into-runway/gPk6b1L2hIyjLX7FAGoaZO/story.html, 43038, 88, text/html
http://www.bostonglobe.com/sports/soccer/2017/09/15/revolution-must-regroup-hurry-after-blowout/eE7GD9PqV3cIC7RnfiU5DK/story.html, 48704, 90, text/html
http://www.bostonglobe.com/sports?p1=BGHeader_SectionLink, 104699, 271, text/html
http://www.bostonglobe.com/lifestyle/2017/09/13/having-dreams-about-another-man/me0bm3PPRdzLkpBWF37HeI/story.html, 50815, 99, text/html
http://www.bostonglobe.com/sports/redsox/2017/09/16/notebook-blake-swihart-happy-get-into-swing-things/OeYqWk3aM81Cj9bYmvtVAL/story.html, 7867, 19, text/html
http://www.bostonglobe.com/news/world/2017/09/16/defiant-north-korea-leader-says-will-complete-atomic-program/ekxdJiw8B2FADo5eCt62dO/story.html, 49757, 90, text/html
https://www.bostonglobe.com/sports/2017/10/01/fbc-amwaytop-poll/zWit0v3UJh1CYes1fWsyjO/amp.html, 37177, 15, text/html
http://www.bostonglobe.com/sports/redsox/2017/09/15/hanley-ramirez-out-red-sox-lineup-again/esNrAC7S8aMmTZp8E7C5uI/story.html, 7716, 19, text/html
http://www.bostonglobe.com/news/nation/2017/09/29/whole-foods-says-customer-payment-information-was-hacked/OwdYvuVZo23LCrypApiGKP/story.html, 44590, 88, text/html
http://www.bostonglobe.com/sports/bruins/2017/09/16/bruins-wing-david-pastrnak-thrilled-back-home-ice/o11QZpfZyeYCUr65dnSlyM/story.html, 7766, 19, text/html
http://www.bostonglobe.com/sports/2017/09/15/charlie-mcavoy-impresses-bruins-training-camp/srXYnMGbN9e8r5ojRxdI6I/story.html, 49181, 90, text/html
https://www.bostonglobe.com/sports/2017/10/01/fbc-amwaytop-poll/zWit0v3UJh1CYes1fWsyjO/story.html, 64706, 87, text/html
http://www.bostonglobe.com/sports/colleges/2017/09/15/with-notre-dame-his-blood-dillon-takes-family-values/usDMWkTMwSCtTCZ02gkfwN/story.html, 50936, 91, text/html
http://www.bostonglobe.com/news/nation/2017/09/16/for-record/YNBm5vrl52y4hRomHyK0eJ/story.html, 40738, 87, text/html
http://www.bostonglobe.com/sports/2017/09/16/marc-leishman-maintains-lead-bmw-championship/0Jy3VcJ16T9nZkoYnOusbM/story.html, 50300, 90, text/html
http://www.bostonglobe.com/arts/television/2017/09/13/rock-you-want-there-binge-now/EfzIHL8ASTop9zO2Ho8XvL/story.html, 45065, 92, text/html
http://www.bostonglobe.com/lifestyle/comics?p1=BGHeader_MainNav, 42670, 141, text/html
http://www.bostonglobe.com/sports/patriots/2017/09/15/versatility-earning-jordan-richards-more-playing-time/8vtwVEonItsPBtaG1CgUbP/story.html, 7822, 19, text/html
http://www.bostonglobe.com/metro/2017/09/15/there-app-for-this-retail-town-suffers-age-commerce/uArZDDp6UX5lzQlB0nsciP/story.html, 54343, 93, text/html
http://www.bostonglobe.com/business/2017/09/15/open-season-for-hiring/8X9km1lJu8dMelCWf2RTsL/story.html, 54259, 97, text/html
http://www.bostonglobe.com/lifestyle/2017/09/26/ways-celebrate-frugal-fun-day/SoyD0jYuJUWvX1Y0Gmid6M/story.html, 53247, 92, text/html
http://www.bostonglobe.com/news/world/2017/09/14/australian-senator-argues-for-burqa-ban-public-places/yGLmeh9VRYZsAtUt24Ed2K/story.html, 42837, 87, text/html
http://www.bostonglobe.com/arts/art/2017/09/14/shows-yale-and-harvard-look-artistic-exile-and-mingling/4R53uyQ0h2S5l8uncR0UVN/story.html, 52089, 91, text/html
http://www.bostonglobe.com/lifestyle/style/2017/09/14/fashion-for-mere-playful-mortals/e6GCB3NfWvVfRrYUAOwncM/story.html, 46308, 90, text/html
http://www.bostonglobe.com/news/nation/2017/09/14/police-arrest-father-killings-children-california/UrNEBcco0zvNpHpaWX9MhK/story.html, 43293, 87, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/16/enormous-hurdles-ahead-for-virgin-islands-tourism-industry/Uh6dlhddeqahVAaFOY2xiP/story.html, 99059, 54, text/html
http://www.bostonglobe.com/lifestyle/travel/2017/09/28/feeding-frenzy-vancouver-style-adventures-canada-west-coast-foodie-heaven/2ULLpntbE1iwl3SMFcqH6K/story.html, 53154, 98, text/html
http://www.bostonglobe.com/sports/high-schools/2017/09/15/andrew-carroll-leads-hanover-over-east-bridgewater/Sge9CMEo3sUZZf530JOskJ/story.html, 46241, 92, text/html
http://www.bostonglobe.com/news/nation/2017/09/15/white-officer-acquitted-fatal-shooting-black-driver-missouri/yKvBfpki7OPqijcLpw3hjK/story.html, 48323, 88, text/html
http://www.bostonglobe.com/arts/movies/2017/09/14/louis-new-movie-has-people-talking/g5NQmtJJCzMZ9vDqUympPI/story.html, 50168, 95, text/html
http://www.bostonglobe.com/opinion/letters/2017/09/14/addressing-access-was-key-grabauskas-achievement/43qi8SCOZpEAyVGnWisSbO/story.html, 42871, 88, text/html
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/28/like-sofra-and-sweetgreen-had-baby/4XucFbN9hPIfD1whiApvJM/story.html, 48770, 93, text/html
http://www.bostonglobe.com/sports/2017/09/16/cancer-this-boston-orthopedic-surgeon-and-coo-are-dying-punch-you-out/yi7LgwCZlty05I497ZBXEP/story.html, 52333, 94, text/html
http://www.bostonglobe.com/metro/2017/09/16/chess-notes/OaKISZtH2nXapgiai0C7hN/story.html, 44359, 91, text/html
http://www.bostonglobe.com/lifestyle/2017/09/28/charitable-tablescapes-benefit-heading-home/4BBBm6pDi4NBV2WloWSh9L/story.html, 42353, 89, text/html
http://www.bostonglobe.com/opinion/letters/2017/09/15/hard-look-special-role-service-animals/QvChnCu6RNcGGZ4ia29gtI/story.html, 49817, 92, text/html
http://www.bostonglobe.com/sports/high-schools/2017/09/14/high-school-football-schedule/oJjqf5Fjwe7uOFfijZHi1M/story.html, 45670, 88, text/html
http://www.bostonglobe.com/sports/high-schools/2017/09/15/danny-abraham-sparks-high/yq3lNl36PokxBREfmQAk8O/story.html, 47104, 93, text/html
